Fix,GPS,-33.9187783333,151.2280050000,51.5,1.6990981,1.5,324.02,1678265709000,1.0,25.5,40832801000000,8.8
Fix,FLP,-33.9187886000,151.2280147000,52.0,1.0890151,5.859,316.85043,1678265708820,,,40832636666228,8.135803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265709749,,,40833565845697,
Fix,FLP,-33.9187792000,151.2280063000,52.0,1.1367929,6.153,318.21814,1678265709353,,,40833170416978,8.135803
Fix,GPS,-33.9187666667,151.2279950000,51.5,1.6836563,1.5,333.4,1678265710000,1.0,23.6,40833801000000,8.8
Fix,FLP,-33.9187751000,151.2280025000,52.0,1.1622998,6.319,318.47913,1678265709888,,,40833704168146,8.1458025
Fix,FLP,-33.9187648000,151.2279937000,52.0,1.2035311,6.582,319.54962,1678265710420,,,40834237919084,8.1458025
Fix,GPS,-33.9187516667,151.2279833333,51.3,1.6522583,1.6,329.54,1678265711000,0.8,20.5,40834801000000,8.8
Fix,FLP,-33.9187616000,151.2279920000,52.0,1.2222623,6.603,320.41623,1678265710954,,,40834771670173,8.155803
Fix,FLP,-33.9187508000,151.2279821000,52.0,1.2573136,6.873,321.56882,1678265711489,,,40835305421308,8.155803
Fix,GPS,-33.9187383333,151.2279766667,51.2,1.6059333,1.6,324.23,1678265712000,0.8,21.5,40835801000000,8.9
Fix,FLP,-33.9187477000,151.2279793000,52.0,1.2760097,6.86,321.91556,1678265712022,,,40835839172334,8.165803
Fix,FLP,-33.9187396000,151.2279746000,52.0,1.2930758,6.866,322.06708,1678265712529,,,40836346000000,8.165803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265712759,,,40836575896543,
Fix,GPS,-33.9187250000,151.2279666667,51.099999999999994,1.5544611,1.5,323.89,1678265713000,0.8,21.7,40836801000000,8.7
Fix,FLP,-33.9187318000,151.2279710000,52.0,1.3211763,6.855,322.24966,1678265713090,,,40836906674480,8.175803
Fix,FLP,-33.9187234000,151.2279648000,52.0,1.334409,6.83,322.4395,1678265713593,,,40837409000000,8.175803
Fix,GPS,-33.9187116667,151.2279583333,51.099999999999994,1.5174011,1.5,330.02,1678265714000,0.7,16.6,40837801000000,8.8
Fix,FLP,-33.9187093000,151.2279552000,52.0,1.360481,6.783,323.11093,1678265714670,,,40838486000000,8.185802
Fix,GPS,-33.9186950000,151.2279516667,50.599999999999994,1.5271808,1.5,326.84,1678265715000,0.8,16.2,40838801000000,8.7
Fix,FLP,-33.9186939000,151.2279452000,52.0,1.3813972,6.797,324.02905,1678265715733,,,40839549000000,8.195803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265715773,,,40839590104236,
Fix,GPS,-33.9186800000,151.2279433333,50.5,1.5349016,1.5,331.63,1678265716000,0.7,15.1,40839801000000,8.7
Fix,FLP,-33.9186806000,151.2279385000,52.0,1.399331,6.691,324.82446,1678265716256,,,40840073964141,8.205803
Fix,GPS,-33.9186666667,151.2279333333,50.2,1.569388,1.5,324.26,1678265717000,0.7,14.0,40840801000000,8.7
Fix,FLP,-33.9186758000,151.2279365000,52.0,1.4070412,6.66,325.16895,1678265716825,,,40840642929866,8.215803
Fix,FLP,-33.9186645000,151.2279290000,52.0,1.4206182,6.62,325.3844,1678265717359,,,40841176680307,8.215803
Fix,GPS,-33.9186550000,151.2279200000,50.099999999999994,1.5673292,1.5,316.11,1678265718000,0.8,17.3,40841801000000,8.9
Fix,FLP,-33.9186611000,151.2279264000,52.0,1.4298528,6.641,325.2282,1678265717893,,,40841710430491,8.225803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265718780,,,40842597228544,
Fix,FLP,-33.9186493000,151.2279145000,52.0,1.4432228,6.667,324.4473,1678265718929,,,40842746000000,8.225803
Fix,GPS,-33.9186433333,151.2279083333,50.4,1.5874033,1.5,319.24,1678265719000,0.8,18.0,40842801000000,8.8
Fix,FLP,-33.9186389000,151.2279019000,52.0,1.453548,6.685,323.48657,1678265719495,,,40843311681332,8.235803
Fix,GPS,-33.9186300000,151.2278983333,50.3,1.5930653,1.5,320.36,1678265720000,0.7,17.3,40843801000000,8.9
Fix,FLP,-33.9186372000,151.2278991000,52.0,1.4603796,6.675,322.97592,1678265720028,,,40843845431409,8.245803
Fix,GPS,-33.9186166667,151.2278900000,50.3,1.6182866,1.5,318.46,1678265721000,0.7,15.0,40844801000000,8.9
Fix,FLP,-33.9186255000,151.2278893000,52.0,1.4710686,6.617,322.4543,1678265720562,,,40844379181341,8.255803
Fix,FLP,-33.9186189000,151.2278856000,52.0,1.4776282,6.6,322.3381,1678265721096,,,40844912931466,8.255803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265721790,,,40845606554313,
Fix,GPS,-33.9186050000,151.2278816667,50.3,1.6604939,1.5,319.05,1678265722000,0.7,14.0,40845801000000,8.7
Fix,FLP,-33.9186123000,151.2278809000,52.0,1.4849932,6.628,322.2433,1678265721629,,,40845446681099,8.265803
Fix,FLP,-33.9186094000,151.2278795000,52.0,1.4935184,6.673,322.15787,1678265722132,,,40845948000000,8.265803
Fix,GPS,-33.9185900000,151.2278716667,50.3,1.701157,1.5,325.78,1678265723000,0.7,14.6,40846801000000,8.8
Fix,FLP,-33.9185997000,151.2278723000,52.0,1.5061514,6.715,321.9057,1678265722697,,,40846514180773,8.275803
Fix,FLP,-33.9185942000,151.2278697000,52.0,1.5171546,6.682,322.1212,1678265723231,,,40847047000000,8.275803
Fix,GPS,-33.9185766667,151.2278616667,50.0,1.7397611,1.5,322.62,1678265724000,0.6,12.5,40847801000000,8.8
Fix,FLP,-33.9185835000,151.2278633000,52.0,1.5328668,6.613,322.5822,1678265723765,,,40847581679940,8.285803
Fix,FLP,-33.9185783000,151.2278593000,52.0,1.5432447,6.61,322.56726,1678265724298,,,40848115429693,8.285803
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265724795,,,40848612095621,
Fix,GPS,-33.9185650000,151.2278483333,49.9,1.7433642,1.5,331.21,1678265725000,0.6,11.2,40848801000000,8.7
Fix,FLP,-33.9185696000,151.2278522000,52.0,1.5595412,6.71,322.49432,1678265724833,,,40848649179146,8.295803
Fix,FLP,-33.9185644000,151.2278480000,52.0,1.5675026,6.717,322.8177,1678265725349,,,40849166000000,8.295803
Fix,GPS,-33.9185516667,151.2278350000,50.099999999999994,1.7438788,1.5,323.69,1678265726000,0.6,12.1,40849801000000,8.9
Fix,FLP,-33.9185569000,151.2278419000,52.0,1.5798216,6.726,323.26822,1678265725899,,,40849716677897,8.305803
Fix,FLP,-33.9185439000,151.2278299000,52.0,1.5958893,6.768,323.4807,1678265726951,,,40850767000000,8.305803
Fix,GPS,-33.9185400000,151.2278233333,50.099999999999994,1.7119662,1.5,315.02,1678265727000,0.7,16.2,40850801000000,9.1
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265727812,,,40851629426006,
Fix,FLP,-33.9185322000,151.2278173000,52.0,1.6101239,6.811,323.11545,1678265727501,,,40851317925636,8.315803
Fix,GPS,-33.9185300000,151.2278150000,50.3,1.6903478,1.6,329.82,1678265728000,0.7,18.9,40851801000000,9.3
Fix,FLP,-33.9185313000,151.2278151000,52.0,1.6135638,6.795,322.47348,1678265728034,,,40851851674562,8.325803
Fix,FLP,-33.9185242000,151.2278086000,52.0,1.6171346,6.798,322.66806,1678265728554,,,40852370000000,8.325803
Fix,GPS,-33.9185183333,151.2278050000,50.4,1.658435,1.6,319.61,1678265729000,0.8,22.3,40852801000000,9.0
Fix,FLP,-33.9185114000,151.2277984000,52.0,1.6216,6.751,323.1262,1678265729630,,,40853446000000,8.335803
Fix,GPS,-33.9185083333,151.2277950000,50.5,1.6568909,1.6,325.51,1678265730000,0.9,21.7,40853801000000,9.1
Fix,FLP,-33.9184993000,151.2277886000,50.5,1.6226249,6.667,323.37927,1678265730691,,,40854508000000,9.1
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265730819,,,40854635801160,
Fix,GPS,-33.9184950000,151.2277833333,50.2,1.6579202,1.6,324.21,1678265731000,0.9,20.3,40854801000000,9.2
Fix,FLP,-33.9184940000,151.2277833000,50.2,1.6241049,6.659,323.52,1678265731210,,,40855026000000,9.2
Fix,FLP,-33.9184867000,151.2277771000,50.2,1.6270291,6.646,323.5377,1678265731750,,,40855566000000,9.2
Fix,GPS,-33.9184800000,151.2277700000,49.9,1.682627,1.5,325.89,1678265732000,0.8,14.3,40855801000000,9.1
Fix,FLP,-33.9184791000,151.2277704000,49.9,1.6325678,6.599,323.60275,1678265732257,,,40856073964141,9.1
Fix,FLP,-33.9184712000,151.2277634000,49.9,1.6372153,6.59,323.63623,1678265732831,,,40856648000000,9.1
Fix,GPS,-33.9184666667,151.2277516667,49.7,1.708363,1.5,319.64,1678265733000,0.9,17.2,40856801000000,9.0
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265733826,,,40857642956852,
Fix,FLP,-33.9184587000,151.2277485000,49.7,1.6455245,6.658,323.3151,1678265733890,,,40857706000000,9.0
Fix,GPS,-33.9184533333,151.2277366667,49.5,1.7129955,1.5,317.87,1678265734000,0.9,17.4,40857801000000,9.1
Fix,FLP,-33.9184484000,151.2277334000,49.5,1.6524246,6.689,322.48227,1678265734440,,,40858256657578,9.1
Fix,GPS,-33.9184416667,151.2277233333,49.3,1.7124808,1.5,311.02,1678265735000,0.8,15.1,40858801000000,9.2
Fix,FLP,-33.9184465000,151.2277303000,49.3,1.6573827,6.691,322.2336,1678265734974,,,40858790405586,9.2
Fix,FLP,-33.9184357000,151.2277187000,49.3,1.6596363,6.699,321.57413,1678265735508,,,40859324153911,9.2
Fix,GPS,-33.9184333333,151.2277100000,49.0,1.7078483,1.5,318.46,1678265736000,0.7,15.3,40859801000000,9.3
Fix,FLP,-33.9184344000,151.2277168000,49.0,1.6630127,6.699,321.17795,1678265736040,,,40859857901958,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265736831,,,40860648446314,
Fix,FLP,-33.9184239000,151.2277039000,49.0,1.6648748,6.707,320.5731,1678265736575,,,40860391649881,9.3
Fix,GPS,-33.9184216667,151.2276966667,48.8,1.7371875,1.5,306.74,1678265737000,0.8,15.3,40860801000000,9.2
Fix,FLP,-33.9184185000,151.2276968000,48.8,1.6662343,6.672,319.85046,1678265737108,,,40860925397997,9.2
Fix,FLP,-33.9184127000,151.2276897000,48.8,1.6663204,6.648,319.26132,1678265737642,,,40861459145935,9.2
Fix,GPS,-33.9184100000,151.2276850000,48.9,1.7536587,1.5,316.91,1678265738000,0.8,18.9,40861801000000,9.1
Fix,FLP,-33.9184076000,151.2276827000,48.9,1.6688043,6.639,318.634,1678265738176,,,40861992893895,9.1
Fix,GPS,-33.9183983333,151.2276766667,48.599999999999994,1.8051308,1.6,330.88,1678265739000,0.7,13.5,40862801000000,9.0
Fix,FLP,-33.9184029000,151.2276769000,48.599999999999994,1.6720215,6.639,318.80533,1678265738710,,,40862526641904,9.0
Fix,FLP,-33.9183956000,151.2276703000,48.599999999999994,1.6755427,6.638,319.54114,1678265739244,,,40863060389672,9.0
Fix,GPS,-33.9183833333,151.2276733333,48.5,1.8354994,1.6,346.64,1678265740000,0.8,17.5,40863801000000,9.2
Fix,FLP,-33.9183910000,151.2276674000,48.5,1.678027,6.661,320.21484,1678265739777,,,40863594137597,9.2
Fix,FLP,-33.9183853000,151.2276664000,48.5,1.676934,6.639,321.38712,1678265740285,,,40864102000000,9.2
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265740295,,,40864112112160,
Fix,GPS,-33.9183650000,151.2276666667,48.3,1.8282933,1.6,346.58,1678265741000,0.8,18.3,40864801000000,9.1
Fix,FLP,-33.9183752000,151.2276639000,48.3,1.6722306,6.617,323.64575,1678265740844,,,40864661633084,9.1
Fix,FLP,-33.9183674000,151.2276614000,48.3,1.6747838,6.594,324.7129,1678265741370,,,40865186000000,9.1
Fix,GPS,-33.9183533333,151.2276633333,48.3,1.784542,1.6,345.03,1678265742000,0.7,19.1,40865801000000,9.0
Fix,FLP,-33.9183566000,151.2276587000,48.3,1.676044,6.566,326.73257,1678265741913,,,40865729128742,9.0
Fix,FLP,-33.9183451000,151.2276546000,48.3,1.674697,6.605,328.47626,1678265742445,,,40866262876504,9.0
Fix,GPS,-33.9183383333,151.2276583333,48.2,1.7366728,1.5,342.81,1678265743000,0.7,16.9,40866801000000,8.8
Fix,FLP,-33.9183415000,151.2276543000,48.2,1.6775614,6.624,329.1257,1678265742980,,,40866796624377,8.8
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265743307,,,40867123949161,
Fix,FLP,-33.9183337000,151.2276516000,48.2,1.6772546,6.592,329.77463,1678265743512,,,40867328000000,8.8
Fix,GPS,-33.9183250000,151.2276516667,48.3,1.6831417,1.5,351.88,1678265744000,0.7,19.7,40867801000000,8.9
Fix,FLP,-33.9183273000,151.2276510000,48.3,1.6749413,6.542,330.96887,1678265744047,,,40867864119487,8.9
Fix,FLP,-33.9183189000,151.2276473000,48.3,1.6696223,6.508,331.93463,1678265744549,,,40868366000000,8.9
Fix,GPS,-33.9183133333,151.2276483333,48.3,1.617772,1.6,3.89,1678265745000,0.8,24.4,40868801000000,9.0
Fix,FLP,-33.9183089000,151.2276449000,48.3,1.6389608,6.231,335.026,1678265745115,,,40868931614518,9.0
Fix,FLP,-33.9183027000,151.2276447000,48.3,1.62369,6.019,336.53125,1678265745649,,,40869465362177,9.0
Fix,GPS,-33.9182983333,151.2276466667,48.599999999999994,1.6069628,1.5,349.8,1678265746000,0.7,16.8,40869801000000,9.0
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265746311,,,40870127682930,
Fix,GPS,-33.9182850000,151.2276416667,49.0,1.5863739,1.5,350.63,1678265747000,0.9,23.5,40870801000000,9.1
Fix,FLP,-33.9182883000,151.2276414000,49.0,1.6109525,5.856,338.43463,1678265746716,,,40870532856977,9.1
Fix,GPS,-33.9182700000,151.2276383333,49.5,1.6090217,1.6,352.81,1678265748000,0.7,13.8,40871801000000,9.2
Fix,FLP,-33.9182735000,151.2276373000,49.5,1.605019,5.825,339.7883,1678265747783,,,40871600351723,9.2
Fix,GPS,-33.9182533333,151.2276350000,49.5,1.6162277,1.5,346.13,1678265749000,0.7,14.5,40872801000000,9.3
Fix,FLP,-33.9182595000,151.2276328000,49.5,1.6001648,5.839,340.8918,1678265748851,,,40872667845624,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265749323,,,40873140420238,
Fix,FLP,-33.9182447000,151.2276281000,49.5,1.6037294,5.848,341.3097,1678265749912,,,40873728000000,9.3
Fix,GPS,-33.9182366667,151.2276283333,49.599999999999994,1.6136541,1.6,342.75,1678265750000,0.8,17.8,40873801000000,9.2
Fix,FLP,-33.9182265000,151.2276226000,49.599999999999994,1.6095482,6.397,341.59534,1678265750986,,,40874802833043,9.2
Fix,GPS,-33.9182233333,151.2276233333,49.8,1.6218897,1.6,341.24,1678265751000,0.8,17.9,40874801000000,9.3
Fix,FLP,-33.9182096000,151.2276167000,49.8,1.6131784,6.626,341.7596,1678265752053,,,40875870326406,9.3
Fix,GPS,-33.9182100000,151.2276183333,50.3,1.6115953,1.6,348.53,1678265752000,0.7,19.6,40875801000000,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265752331,,,40876148068161,
Fix,GPS,-33.9181966667,151.2276150000,50.4,1.6079922,1.6,346.82,1678265753000,0.8,21.1,40876800000000,9.3
Fix,FLP,-33.9181982000,151.2276122000,50.4,1.6087503,6.602,342.0804,1678265752587,,,40876404073009,9.3
Fix,FLP,-33.9181912000,151.2276113000,50.4,1.6068382,6.602,342.2996,1678265753121,,,40876937819786,9.3
Fix,GPS,-33.9181800000,151.2276116667,50.599999999999994,1.6481405,1.6,342.86,1678265754000,0.8,19.8,40877800000000,9.2
Fix,FLP,-33.9181847000,151.2276103000,50.599999999999994,1.6067412,6.637,342.40744,1678265753654,,,40877471566206,9.2
Fix,FLP,-33.9181737000,151.2276083000,50.599999999999994,1.6091431,6.697,342.61194,1678265754710,,,40878527000000,9.2
Fix,GPS,-33.9181650000,151.2276050000,51.099999999999994,1.7165986,1.6,342.02,1678265755000,0.9,19.0,40878800000000,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265755339,,,40879156182007,
Fix,FLP,-33.9181613000,151.2276045000,51.099999999999994,1.6142516,6.772,342.75616,1678265755256,,,40879072805420,9.3
Fix,GPS,-33.9181500000,151.2275983333,51.5,1.7515997,1.6,341.21,1678265756000,0.8,16.3,40879800000000,9.1
Fix,FLP,-33.9181562000,151.2276019000,51.5,1.6197205,6.807,342.69183,1678265755790,,,40879606551754,9.1
Fix,FLP,-33.9181427000,151.2275957000,51.5,1.6315182,6.914,342.5231,1678265756831,,,40880647000000,9.1
Fix,GPS,-33.9181366667,151.2275983333,51.599999999999994,1.7685856,1.6,347.17,1678265757000,0.8,18.9,40880800000000,9.1
Fix,FLP,-33.9181293000,151.2275917000,51.599999999999994,1.6433722,6.966,342.52408,1678265757390,,,40881207789951,9.1
Fix,GPS,-33.9181216667,151.2275950000,51.9,1.7536587,1.6,346.32,1678265758000,0.8,20.2,40881800000000,9.1
Fix,FLP,-33.9181257000,151.2275915000,51.9,1.6500634,6.925,342.5722,1678265757924,,,40881741535846,9.1
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265758348,,,40882164605392,
Fix,FLP,-33.9181176000,151.2275900000,51.9,1.6556752,6.953,342.70547,1678265758452,,,40882268000000,9.1
Fix,GPS,-33.9181083333,151.2275933333,52.099999999999994,1.695495,1.6,344.35,1678265759000,0.8,22.9,40882800000000,9.2
Fix,FLP,-33.9181092000,151.2275890000,52.099999999999994,1.6630933,6.978,343.04755,1678265758992,,,40882809027560,9.2
Fix,FLP,-33.9181011000,151.2275874000,52.099999999999994,1.6646897,6.936,343.19412,1678265759509,,,40883325000000,9.2
Fix,GPS,-33.9180950000,151.2275900000,52.0,1.64917,1.6,342.07,1678265760000,0.8,24.1,40883800000000,9.1
Fix,FLP,-33.9180946000,151.2275867000,52.0,1.6656628,6.899,343.42993,1678265760060,,,40883876519123,9.1
Fix,GPS,-33.9180800000,151.2275883333,51.8,1.6224045,1.6,344.91,1678265761000,0.8,21.6,40884800000000,9.3
Fix,FLP,-33.9180821000,151.2275833000,51.8,1.6625336,6.9,343.35162,1678265760594,,,40884410264827,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265761360,,,40885177033469,
Fix,FLP,-33.9180763000,151.2275829000,51.8,1.6551864,6.852,343.29758,1678265761127,,,40884944010464,9.3
Fix,GPS,-33.9180650000,151.2275833333,51.4,1.6646117,1.6,330.59,1678265762000,0.8,16.4,40885800000000,9.2
Fix,FLP,-33.9180714000,151.2275822000,51.4,1.6522124,6.831,343.42648,1678265761660,,,40885477755806,9.2
Fix,FLP,-33.9180664000,151.2275807000,51.4,1.6536611,6.784,342.91757,1678265762194,,,40886011501394,9.2
Fix,FLP,-33.9180583000,151.2275771000,51.4,1.654874,6.749,342.36502,1678265762711,,,40886528000000,9.2
Fix,GPS,-33.9180516667,151.2275800000,51.2,1.6960098,1.6,337.28,1678265763000,0.8,18.9,40886800000000,9.4
Fix,FLP,-33.9180491000,151.2275748000,51.2,1.6561159,6.579,341.74945,1678265763257,,,40887073964141,9.4
Fix,FLP,-33.9180403000,151.2275720000,51.2,1.6586041,6.365,341.5301,1678265763796,,,40887612737567,9.4
Fix,GPS,-33.9180350000,151.2275783333,51.2,1.6913772,1.6,342.1,1678265764000,0.9,20.6,40887800000000,9.3
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265764365,,,40888182218008,
Fix,FLP,-33.9180322000,151.2275711000,51.2,1.6611922,6.098,341.50366,1678265764329,,,40888146482961,9.3
Fix,FLP,-33.9180234000,151.2275698000,51.2,1.6631539,6.096,341.79416,1678265764864,,,40888680228426,9.3
Fix,GPS,-33.9180216667,151.2275733333,50.9,1.6728473,1.6,338.95,1678265765000,1.0,23.1,40888800000000,9.4
Fix,FLP,-33.9180152000,151.2275687000,50.9,1.6644804,6.125,341.92722,1678265765397,,,40889213973668,9.4
Fix,FLP,-33.9180069000,151.2275659000,50.9,1.6651013,6.078,341.7006,1678265765931,,,40889747718849,9.4
Fix,GPS,-33.9180083333,151.2275666667,50.5,1.6553466,1.6,332.67,1678265766000,0.9,20.6,40889800000000,9.3
Fix,FLP,-33.9179994000,151.2275629000,50.5,1.6637647,6.126,341.0788,1678265766465,,,40890281464090,9.3
Fix,GPS,-33.9179950000,151.2275600000,50.5,1.6625528,1.6,329.83,1678265767000,0.9,19.2,40890800000000,9.4
Fix,FLP,-33.9179929000,151.2275595000,50.5,1.6630954,6.153,340.62683,1678265766999,,,40890815209407,9.4
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265767370,,,40891187359547,
Fix,FLP,-33.9179851000,151.2275544000,50.5,1.660558,6.215,339.7184,1678265767531,,,40891348954654,9.4
Fix,GPS,-33.9179816667,151.2275516667,50.4,1.658435,1.6,333.82,1678265768000,0.9,21.9,40891800000000,9.4
Fix,FLP,-33.9179793000,151.2275504000,50.4,1.6608318,6.259,339.22546,1678265768066,,,40891882699774,9.4
Fix,FLP,-33.9179705000,151.2275465000,50.4,1.6581165,6.5,338.36414,1678265768600,,,40892416445234,9.4
Fix,GPS,-33.9179750000,151.2275383333,50.8,1.6620381,1.6,299.2,1678265769000,1.2,33.2,40892800000000,9.2
Fix,FLP,-33.9179659000,151.2275413000,50.8,1.6299987,6.865,336.32544,1678265769134,,,40892950190499,9.2
Fix,FLP,-33.9179629000,151.2275341000,50.8,1.5740073,6.887,333.88135,1678265769667,,,40893483935768,9.2
Fix,GPS,-33.9179750000,151.2275283333,51.099999999999994,1.6460817,1.6,253.41,1678265770000,1.0,35.3,40893800000000,9.0
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265770380,,,40894196748162,
Fix,FLP,-33.9179633000,151.2275263000,51.099999999999994,1.4544892,6.902,328.70636,1678265770200,,,40894017681286,9.0
Fix,FLP,-33.9179648000,151.2275207000,51.099999999999994,1.364393,6.867,326.12845,1678265770735,,,40894551426311,9.0
Fix,GPS,-33.9179866667,151.2275216667,51.099999999999994,1.6249781,1.6,215.55,1678265771000,1.2,36.1,40894800000000,9.4
Fix,GPS,-33.9180033333,151.2275200000,51.2,1.5915211,1.6,202.2,1678265772000,1.2,30.0,40895800000000,9.4
Fix,FLP,-33.9179727000,151.2275124000,51.099999999999994,1.1854912,6.753,320.2955,1678265771801,,,40895618916847,9.4
Fix,FLP,-33.9179861000,151.2275121000,51.2,1.0236683,6.681,313.63226,1678265772336,,,40896152662156,9.4
Fix,FLP,-33.9179936000,151.2275109000,51.2,0.9505294,6.627,309.6244,1678265772869,,,40896686407462,9.4
Fix,GPS,-33.9180216667,151.2275233333,51.3,1.5940948,1.6,190.51,1678265773000,1.0,19.8,40896800000000,9.1
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265773396,,,40897213145162,
Fix,FLP,-33.9180050000,151.2275111000,51.3,0.8190967,6.589,301.53024,1678265773404,,,40897220152625,9.1
Fix,GPS,-33.9180400000,151.2275250000,51.3,1.5812267,1.6,184.56,1678265774000,1.1,26.1,40897800000000,9.3
Fix,FLP,-33.9180127000,151.2275120000,51.3,0.74726343,6.607,297.08688,1678265773937,,,40897753897878,9.3
Fix,FLP,-33.9180248000,151.2275142000,51.3,0.6350352,6.645,286.454,1678265774452,,,40898268234230,9.3
Fix,GPS,-33.9180550000,151.2275233333,51.2,1.5606378,1.7,190.71,1678265775000,1.2,26.8,40898800000000,9.7
Fix,FLP,-33.9180317000,151.2275154000,51.2,0.600085,6.666,280.04208,1678265775004,,,40898821388122,9.7
Fix,FLP,-33.9180446000,151.2275145000,51.2,0.5665219,6.706,266.47137,1678265775539,,,40899355133253,9.7
Fix,GPS,-33.9180733333,151.2275216667,51.099999999999994,1.5760795,1.7,193.59,1678265776000,1.4,26.7,40899800000000,10.1
Fix,FLP,-33.9180512000,151.2275143000,51.099999999999994,0.56865144,6.73,259.96274,1678265776072,,,40899888878139,10.1
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265776402,,,40900219011932,
Fix,FLP,-33.9180642000,151.2275119000,51.099999999999994,0.58465147,6.761,247.82533,1678265776605,,,40900422623173,10.1
Fix,GPS,-33.9180916667,151.2275200000,50.8,1.6146836,1.7,185.23,1678265777000,1.2,20.4,40900800000000,9.9
Fix,FLP,-33.9180758000,151.2275130000,50.8,0.6098779,6.786,236.91212,1678265777140,,,40900956368048,9.9
Fix,FLP,-33.9180853000,151.2275119000,50.8,0.63297254,6.862,231.74622,1678265777674,,,40901490113379,9.9
Fix,GPS,-33.9181116667,151.2275166667,50.4,1.7088778,1.7,180.03,1678265778000,1.4,20.0,40901800000000,9.6
Fix,FLP,-33.9180976000,151.2275113000,50.4,0.6841653,6.908,223.45204,1678265778207,,,40902023858320,9.6
Fix,GPS,-33.9181333333,151.2275100000,50.4,1.8514558,1.7,188.99,1678265779000,1.4,19.6,40902800000000,9.6
Fix,FLP,-33.9181069000,151.2275092000,50.4,0.72154576,6.932,220.20804,1678265778740,,,40902557602912,9.6
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265779406,,,40903222594932,
Fix,FLP,-33.9181179000,151.2275084000,50.4,0.7626397,6.941,216.53781,1678265779257,,,40903073964141,9.6
Fix,GPS,-33.9181550000,151.2275016667,50.599999999999994,2.034697,1.8,182.64,1678265780000,1.5,18.1,40903800000000,9.6
Fix,FLP,-33.9181291000,151.2275078000,50.599999999999994,0.7959601,6.949,212.37962,1678265779808,,,40903625092722,9.6
Fix,FLP,-33.9181423000,151.2275037000,50.599999999999994,0.85059154,6.915,209.49013,1678265780341,,,40904158838002,9.6
Fix,GPS,-33.9181733333,151.2274950000,50.9,2.2076435,1.8,189.74,1678265781000,1.3,16.4,40904800000000,9.6
Fix,FLP,-33.9181541000,151.2275009000,50.9,0.90322506,6.919,207.10362,1678265780876,,,40904692583119,9.6
Fix,FLP,-33.9181676000,151.2274963000,50.9,0.96469927,6.873,205.21016,1678265781410,,,40905226328401,9.6
Fix,GPS,-33.9181883333,151.2274916667,51.099999999999994,2.3208826,1.8,189.77,1678265782000,1.4,19.2,40905800000000,9.7
Fix,FLP,-33.9181784000,151.2274935000,51.099999999999994,1.0223715,6.86,203.59868,1678265781944,,,40905760073980,9.7
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265782410,,,40906226974009,
Fix,FLP,-33.9181920000,151.2274902000,51.099999999999994,1.1226207,6.841,201.1812,1678265782476,,,40906293819726,9.7
Fix,GPS,-33.9181983333,151.2274866667,51.5,2.3491921,1.8,191.21,1678265783000,1.3,23.2,40906800000000,10.2
Fix,FLP,-33.9181995000,151.2274886000,51.5,1.1732619,6.84,200.27966,1678265783011,,,40906827565614,10.2
Fix,FLP,-33.9182085000,151.2274842000,51.5,1.2207545,6.828,199.61493,1678265783545,,,40907361311874,10.2
Fix,GPS,-33.9182033333,151.2274816667,51.7,2.3126469,1.8,201.76,1678265784000,1.3,37.0,40907800000000,10.1
Fix,FLP,-33.9182146000,151.2274819000,51.7,1.2684877,6.865,198.97238,1678265784078,,,40907895058354,10.1
Fix,FLP,-33.9182220000,151.2274775000,51.7,1.342942,6.853,198.41568,1678265784611,,,40908428804992,10.1
Fix,GPS,-33.9182116667,151.2274783333,52.2,2.2761016,1.7,198.75,1678265785000,1.2,39.0,40908800000000,9.8
Fix,NLP,-33.9178760000,151.2283660000,,,40.0,,1678265785423,,,40909240466086,
